region,count
1620,16
1844,1
1954,5
1636,5
570,6
602,122
600,2
52,8
54,5
56,46
60,6
2230,5
1698,1
952,86
2392,4
1926,11
2358,1
2198,4
1342,138
1330,1
1332,1
2486,13
1912,3
2360,5
408,168
402,4
404,21
410,123
354,4
412,18
1188,28
1230,15
1310,5
1304,97
592,6
312,16
314,21
728,121
310,41
724,8
2200,15
1416,7
1064,2
384,3
