region,count
2199,293
1352,162
2202,6
1954,1
1782,11
1823,186
1859,3
737,5
233,79
1412,3
1414,1
1405,15
1341,1
2605,101
587,17
2204,7
1408,3
1416,10
2496,337
1230,1
1976,10
1229,1
1969,4
1837,2
1512,19
1966,1
1985,1
1237,62
1511,1
2254,4
1962,1
2023,3
2417,1
1698,7
1700,2
540,2
22,1
1696,7
1695,13
1239,3
1329,9
1331,2
779,1
2146,1
1026,1
525,4
1694,4
520,3
2391,14
489,2
1319,1
108,2
552,1
554,4
488,2
776,5
106,7
401,1
373,52
347,2
653,10
601,96
599,215
1222,21
1736,1
2356,12
2012,160
1783,82
1115,2
2361,122
1883,3
1221,2
1893,36
1889,70
1867,1
1179,5
1735,1
2005,3
2319,1
1609,2
1406,5
2018,50
590,2
566,28
1719,1
1720,9
2008,28
1290,6
1310,2
564,73
562,24
2520,329
218,5
220,13
224,2
577,6
579,4
1119,9
150,3
1606,17
800,2
1356,1
1358,5
1708,6
991,22
573,4
204,1
206,6
585,18
2405,2
2185,183
234,10
750,12
752,7
2009,6
2352,3
2351,8
1369,1
1311,2
1714,1
1722,2
1398,5
575,2
237,1
1811,1
1936,2
2276,2
1955,3
1007,3
588,2
238,1
1869,2
1897,6
2404,8
1116,3
1760,1
2562,6
2464,7
1740,3
2463,4
1753,11
1235,3
1865,5
1396,6
1390,3
1610,2
1836,1
1292,6
1894,1
2006,1
1839,4
1289,1
1123,196
232,6
2588,2
1870,4
589,1
1193,1
1646,2
1734,1
1291,6
660,6
656,3
602,4
711,2
603,71
659,3
353,3
137,78
139,134
411,3
409,7
407,2
135,6
375,166
161,2
165,10
191,7
189,1
193,7
383,4
181,28
197,3
699,1
701,6
654,1
2093,1
404,5
402,1
700,1
698,2
604,1
