region,count
2229,61
569,11
1421,1
1413,366
1047,23
2435,122
375,12
715,71
713,9
377,41
169,715
379,74
171,10
2233,1
1475,1
1591,33
2525,4
1727,2
1705,7914
1401,922
1689,452
1359,274
1089,14
487,2
1399,396
1309,46
1857,89
1895,2
1809,47
1841,570
2279,158
1341,4
953,1
547,153
1807,969
1935,5
551,2
1177,13
1351,489
1363,14
603,440
663,4
1151,6
1953,7717
703,6
355,10
183,7
601,24
561,4
133,38
1109,1
527,6
847,1
1319,15
1321,68
1405,1
549,228
777,9
779,77
1959,97
605,17
1967,43
1811,445
1357,1
2505,8
575,2
739,8
741,4
993,2
991,2
203,16
233,3
305,1
248,62
282,141
280,1
278,1
296,12
294,2
728,20
284,29
308,1
276,28
335,1
213,7
1121,1
297,1
339,1
579,22
