region,count
779,404
2279,8
1707,6
1893,263
1825,3
2485,16
1351,5
1289,5
1371,15
1399,2
1889,99
1237,444
153,18
149,7
151,3
155,14
2379,3
889,1
211,16
2399,13
209,9
253,3
95,11
1029,1
1663,1
1665,1
2509,257
1591,93
2505,2
1597,26
2415,4
1955,14
1495,3
1489,38
53,1
2603,31
1681,3
2571,42
2195,780
1427,165
1511,1232
2233,2576
1951,86
1931,15
1983,22
1677,114
1089,72
485,22
1869,85
1823,105
1867,44
1975,13
2223,3
2563,28
2265,9
1947,11
1979,11
537,1
2355,1
2201,4
1425,7
473,159
471,3
1509,761
1515,96
738,2
250,5
248,1
994,1
204,5
206,10
278,1
93,5
97,2
147,2
1007,62
1011,1
899,6
577,2
293,5
1218,507
1432,1543
1436,430
1156,495
2094,6658
654,2627
674,41239
672,29922
52,53
668,34029
1624,24271
1622,113241
656,2509
660,3063
1620,22157
1632,792
1614,4348
1402,100
1428,207
1894,391
1890,13
2118,5989
762,288472
2220,16128
778,21508
780,4658
1352,29
1360,54
2572,2
1654,65
554,45
526,1
540,41
556,8
2488,2483
1768,802
1782,90
2008,444
552,93
2010,157
2196,1003
2110,1309
2052,767
2060,8151
1678,100
1694,6997
1698,726
1700,194
474,4
952,16
954,42
54,1
2102,2384
2109,505
676,11492
1898,185
1980,4
1912,303
2462,17
1356,1
1910,26
2314,8
1864,77
1400,7
1372,17
1404,13
1828,212
2262,13
2280,5
1228,728
1152,685
1592,61
1516,74
1600,950
2214,10589
1238,118
1604,609
2532,274
2276,27
1590,2901
1552,4
1490,98
1670,5153
1838,35
2224,44
1986,10
1966,27
1976,18
1958,126
1244,33
1496,33
1598,32
1978,123
1842,8
1292,6
1302,4
1952,192
2402,1
1606,104
1630,20
1690,2290
2350,36
2356,494
2392,12
2126,7508
2604,34
1338,1258
1426,25
1736,6
1706,35
2599,113
2600,132
1385,22
1386,581
1388,208
1389,7
1390,9
1382,4
1380,8
1585,1
1826,4
1750,4
1852,82
2320,58
2023,4
2460,93
2024,5
1970,34
2418,8
2028,1
1956,48
2026,4
822,2
2391,17
1984,187
1994,45
1948,36
2016,43
2210,4407
1177,15
1182,6
2464,9
1760,2
1739,3
1866,11
1865,7
1861,4
1824,38
2242,11
1741,2
1851,93
1629,235
1763,2
1764,7
1817,5
2346,127
2042,117
2398,143
2512,18
1240,6
2416,17
2025,1
1472,5
1441,19
1442,2
1566,8
800,121
1178,14
1466,35
1480,3
1479,11
981,25
2101,1316
1478,975
1468,32
1467,13
1612,8
1510,263
1502,48
2234,10341
1506,67
1505,155
782,72
812,80
1465,3
2226,2169
470,185
456,170
2601,3
2041,348
1762,3
1720,6
1719,5
1370,2
1821,1
1822,9
1181,6
532,4486
1748,2
1745,1
1398,2
2015,42
1746,2
1754,2
455,2
1576,235
1476,6
1692,86
1664,10
2602,4
2576,41
1696,2
2394,146
1666,3
1512,590
1554,26
1564,7
1708,1
1818,4
1816,1
1870,3
500,10
486,2
2574,11
1680,2
1862,15
1932,18
2266,8
1860,5
468,3
1668,4
1180,2
1892,8
2506,1
1586,1
1188,5
1202,21277
1056,8315
142,590
144,158
184,136
1628,59
2012,101
1884,3365
2198,488
1300,15
1330,9837
1340,13
1332,2027
2282,327
1110,3381
662,10557
2510,19
348,1
380,4
40,3
2230,4118
926,1
1634,2
176,3
2358,134
1936,7
2014,29
2260,321
1926,30
58,8
1840,19
1848,1
1914,87
1602,2
1366,1089
848,15
1772,20
2254,63
1780,1241
1846,5
2364,3
2256,6
150,6
148,6
212,22
574,5
576,17
108,6
94,21
210,57
114,2
92,10
96,9
890,24
1122,70
2388,12
1030,8
562,2
338,2
376,1
382,1
1198,578
1200,1131
1136,698
1328,8860
1412,1700
1322,1054
1320,1316
1324,77
2406,1497
2404,485
2272,43
1414,5
1406,246
1724,108
1314,112
2362,120
1108,10
1090,8
208,17
1008,55
1002,15
2390,1
332,1
1012,1
186,1
1812,13
2218,89
606,426
412,366
410,69
384,26
664,4
678,16
1222,22
1974,10
1844,1
1646,6
1734,19
1290,2
600,3
604,71
602,7
1836,2
2006,150
528,16
2386,16
1358,1
18,2
56,2
2202,4
1111,304
2199,385
1321,140
1405,105
1121,1
1309,9
1733,1
2405,132
1343,3670
1319,3054
43,1
1411,73
169,1
1235,17
1471,7
1387,32
1381,27
1379,58
2559,6
1969,6
1553,220
1565,1
1749,1
1759,1
1993,81
1991,3
1395,2
2209,15
1891,3
2459,14
1179,2
1397,4
1477,1119
1492,15
1491,45
1501,237
2345,258
2575,14
2225,815
1575,3
811,7
457,1
1695,4
2241,11
1859,8
1679,3
1175,8
2573,1
1311,3
2313,1
850,9
852,11
856,306
46,2
1784,1609
168,3
704,1
2286,7
1296,4
2522,5
2018,46
1344,1
134,1
