region,count
1221,9360
2403,25869
2519,760
2587,14449
915,343278
925,38375
239,6489
579,8443
241,516
577,17502
581,41
755,4083
757,1809
575,8003
219,30145
573,2190
223,16241
221,6453
225,13600
227,1009
237,10165
561,54608
563,180522
1089,25947
1071,25200
1011,15062
909,1463
1033,4615
1007,10426
1029,4719
2200,7
1292,6939
2214,20981
1860,9
1824,43
1868,10
1858,23
2008,2431
1180,2579
2588,15460
1244,2128
1382,2748
580,10169
582,147
242,608
240,10342
224,41646
226,19994
576,10089
578,20983
228,1163
926,49916
916,507520
562,34713
564,232164
220,40451
222,11434
1090,36054
1072,31079
1012,25037
1034,6277
238,16254
756,2591
218,9155
574,1977
1008,13703
758,1439
217,24015
231,567
233,4171
235,1315
753,4506
739,2468
751,2889
741,1701
1001,4963
993,877
2594,1238
2496,13625
570,3389
1064,8423
1048,2817
1677,820
1759,13
2562,25
1760,88
2464,57
1386,119
1392,341
1391,141
1720,4
992,133
750,586
738,307
994,1049
740,1374
232,1857
752,2598
2520,472
1291,3769
1357,1256
1289,8790
2559,443
1399,1745
1339,5374
1823,105
1859,74
2117,85
1243,2979
1707,228
1647,90
2571,267
1407,42461
1605,6220
1381,625
1781,339
1857,1
2223,2499
1609,71
1309,22
2217,1645
1297,10
2349,193
2007,1251
2011,10
2425,5538
1651,42
1733,7
1735,250
1295,30950
1299,33399
1002,3690
234,9074
236,2624
754,3312
742,1020
1340,11163
1640,5
2202,1
991,81
737,308
749,368
1645,97
743,982
745,556
1310,31
1728,5
2377,3405
2361,297
2199,369
2169,224
2029,91
1223,4521
1783,45
2197,274
2605,26
1883,611
744,479
746,712
2030,48
2485,4882
1719,1
1371,2378
1723,44
2405,413
520,79862
522,223633
524,304494
526,51396
528,2874
2386,38786
2378,1640
1352,6155
1366,16039
2436,2723
2154,67
1320,911
1322,2822
1416,530
1412,139
2392,30850
156,55150
158,3638
2398,59778
1705,193
2059,5370
519,47697
521,136394
523,220623
525,37122
527,1724
1351,1056
1330,1089
1328,1290
1324,2377
48,7459
1406,984
1344,278
594,210
1342,276
1636,996
1359,133
1401,3354
1403,165
2051,94
2591,1788
549,97991
821,3247
537,34557
551,119293
539,8060
553,18649
211,28355
213,3297
2397,57169
2433,30426
2593,1914
2153,512
155,74130
153,57210
209,29726
535,11808
499,3241
497,385
501,2831
1184,1142
1182,7464
550,155374
822,3552
536,25289
538,79979
500,7943
502,7613
552,188047
554,26197
1360,415
1402,2295
1338,7425
1346,729
2060,3339
204,4736
724,363
726,1855
728,704
2435,7623
1415,1321
569,3166
2391,27157
157,5844
731,9703
309,2410
729,6426
311,3317
313,813
733,3125
207,22172
203,10669
205,57750
1637,585
1635,360
1303,385
1323,725
1321,4589
1341,16
2385,27892
593,195
1633,59
1413,301
2118,27
2110,663
2109,83
1370,75
1369,47
498,2019
494,1390
983,4580
984,8364
1684,4033
1713,12
1714,15
1710,3
1686,8
1764,9
1345,203
2195,1547
212,33528
214,2727
152,38331
154,62509
210,46617
149,120466
151,72691
2145,5964
1683,187
1711,30
531,3349
493,495
2093,970
1183,117
725,2348
727,1036
305,1598
307,906
208,31043
206,31795
730,3126
732,2972
312,1465
734,1192
310,2338
314,283
1411,370
1329,2852
47,6717
308,1712
147,52170
723,817
303,124
540,13918
2592,206
1304,93
1634,368
1638,107
150,73619
148,16060
2358,57
1812,867
850,2823
848,156
1962,208
2234,265
1510,129
1600,58
1468,25
1500,1
1975,104
1965,298
2233,617
1599,40
1895,43
1809,62
890,3776
856,3558
852,902
1808,108
1936,1686
1944,10
855,1840
847,37
2225,280
1501,13
1509,20
1505,7
2531,14
1465,62
2357,195
1512,206
1896,15
1961,15
1935,4327
1189,149
2260,62
1552,1
1502,10
1506,53
2024,44
1970,360
473,55012
463,1805
1619,6059
1669,6214
1629,290
1627,1098
479,30540
483,42389
485,172868
19,139340
2509,4312
475,5037
338,2384
334,2136
336,1708
92,1965
94,11287
96,9375
366,896
364,237
362,1289
360,250
114,18235
116,1285
720,181
170,25749
198,12251
200,293
113,11718
115,1858
717,360
719,181
383,877
172,1300
2510,6390
1056,11627
144,434
1110,906
333,846
359,729
361,987
91,4646
340,780
169,31289
197,5827
171,900
199,87
143,347
1055,3808
20,169986
18,18614
60,5142
464,1697
1630,1035
1632,2313
1628,1123
1620,7685
1670,8969
471,129198
469,73047
1667,3783
1631,1764
17,11766
59,4718
484,69827
486,290691
474,44174
476,3661
480,48590
472,336151
470,135519
1668,3559
467,76142
468,116133
250,3259
248,514
290,86
365,1832
335,188
363,819
337,1019
93,15779
95,22363
2363,64
2275,30
1969,585
1955,206
1998,205
1986,180
1966,141
2276,66
2416,105
1956,49
2418,2
2028,16
1985,206
1945,2
1811,112
1190,33
1946,2
1810,13
2023,14
2027,14
1997,78
2415,76
1943,1
2362,9
2364,1
2025,3
2026,2
2136,532
2146,57
100,16738
98,17826
102,1075
396,116
394,361
392,30
390,221
388,122
370,283
368,822
438,611
398,13
532,11693
1664,789
2494,1119
2493,326
1240,1437
1239,2141
2512,25
1666,135
247,3460
249,4205
275,3316
277,8439
289,874
296,874
298,564
294,206
422,299
436,381
434,82
420,107
432,256
418,120
430,36
254,2186
252,1397
256,1108
284,2364
282,3936
280,2270
2135,2499
21,28483
487,85169
489,1455
1693,724
1699,231
777,289
2219,358
547,43537
1663,969
1665,147
1694,560
1700,1023
1176,11018
548,49525
488,96868
490,2149
2094,120
22,32571
1692,30
276,970
278,6169
292,446
24,201
2286,6
423,827
421,835
369,474
425,251
367,2024
419,119
435,659
437,499
393,354
395,281
433,110
391,80
389,199
431,711
387,92
97,19669
99,17282
255,885
253,1312
257,493
339,711
341,99
299,170
297,729
295,1158
2229,794
1109,329
556,847
258,411
300,135
342,147
424,708
426,119
251,563
279,2315
281,4768
293,273
291,1142
429,174
1691,19
1175,21996
2511,56
397,18
283,4402
417,236
415,30
101,768
15,37
2230,157
2283,5
2599,107
981,1
1851,19
1866,30
1865,6
1861,14
1862,854
1471,787
811,4189
1441,172
1565,256
1993,870
2603,16
1541,23
1531,3
1539,6
1749,409
1751,5
1479,178
1196,2879
1884,370
1836,520
2272,10
1602,843
812,11073
2242,33
1932,15
1832,17
1994,56
1984,162
1542,35
1540,1
1752,7
1746,15
1472,142
1442,400
1566,147
2600,419
1466,36
1841,57
1893,204
2009,303
1595,92
1839,221
1845,4
1847,20
2005,14
2390,672
2443,1117
1593,19
1601,504
2013,92
1495,193
1925,2
2389,416
1496,121
1494,12
2558,10
1195,2685
2010,253
2014,4
1842,230
1926,1
2444,1310
1596,157
1840,133
1848,15
2526,1
2557,1
1931,13
2265,40
1831,65
2254,3
1534,26
1844,13
1528,2
1561,9
1535,14
1983,256
1533,24
1947,12
1438,17
1536,15
1843,2
1948,77
1532,11
1537,3
1538,3
1852,56
1594,17
345,1734
347,3867
401,2038
176,725
696,2193
348,4986
346,2664
402,706
406,2137
404,4803
134,2490
350,3116
1727,1
2125,58
1867,135
2186,1
1870,290
1278,12
1869,7
1649,60
1739,176
1757,39
2463,12
1650,2
1740,265
2006,19
2504,10
1822,19
1744,6
1743,7
1835,27
2606,5
2240,1
1681,12
1761,2
1639,4
1712,4
1414,42
1421,1
2355,3
2356,7
2196,2
2126,51
1954,14
1313,6
306,1315
1332,749
1680,6
1679,159
1642,3
2602,6
1426,257
440,112
286,957
1427,150
1365,466
542,434
504,751
2052,3
1428,699
304,41
2243,99
1425,1
1337,1532
555,614
285,1576
439,225
1690,1261
2220,171
1706,8
1327,509
1319,404
1343,67
2102,1
2285,263
1331,230
1689,4352
1698,370
2601,1
2231,1
2209,16
1697,52
778,11
776,190
1696,37
23,111
780,7
775,179
541,183
503,184
1726,14
779,2
1695,22
2576,8
2244,1
2284,5
416,19
