region,count
523,31
2161,37231
1428,5
1240,888
2600,1392
1426,4
2051,893
498,79
1342,1
2170,393
2162,6
935,17
152,652
214,506
2398,1875
2136,614
212,1516
210,290
204,3005
208,436
1072,4
1030,58
2146,2367
240,4508
206,701
1329,273
520,18
2520,12
1244,442
562,57
564,64
522,56
566,122
524,21
1359,221
2385,45
1705,177
950,510
550,5
552,10
1178,24
2496,308
1182,152
309,68
1177,989
2495,1
551,4
2197,134
2169,260
2357,1
2204,83
1416,2
92,189
94,625
55,1329
1631,973
2135,1021
2399,73
2487,141
677,17
164,13
359,42
459,161
2393,26
1629,567
58,679
455,294
2093,848
1621,122
460,80
2094,751
1620,1
1670,347
193,21
139,6
355,1
2509,249
381,561
605,84
181,3
383,3
663,16
409,13
111,53
191,9
138,1
57,236
1668,457
456,388
2434,117
112,143
165,20
167,14
1622,151
2510,51
1152,1701
1596,1
1590,48
2481,369
2177,409
1827,158
1495,6
1957,404
1841,1
1589,1
2223,3821
1154,296
1119,157
1143,842
1227,259
1223,183
1779,26
1217,289
1601,74
2203,104
2485,82
1772,20
954,1
2486,264
1228,876
1595,579
2359,2
1153,33
1197,647
812,16
1951,2
1238,572
2558,3
1828,1
1974,4
577,1
2526,21
1540,288
1752,1
2214,11
926,8
916,472
915,749
1201,686
2235,241
1885,25
1195,39
1122,33
1200,2
1914,280
1198,177
1202,13
1007,79
2519,56
1111,53
811,2
1768,63
1441,13
899,20
1838,1
2027,2
2460,21
1985,2
1909,3
2255,1
2459,3
1112,14
1516,2
1121,7
1553,1
1966,2
1135,6
1289,439
1303,4
587,92
221,14
2126,228
1369,7
1385,113
2603,38
2282,594
1300,5
1371,725
2011,312
1351,8
586,18
2350,7
2012,55
1690,220
1894,178
242,1301
224,79
222,165
226,71
822,1
2125,153
2052,2336
2041,157
1408,156
1299,5
2008,82
951,9
203,122
234,714
232,159
1296,1
1406,30
1284,6
1683,483
493,1
238,57
236,1408
1339,251
2029,16
209,168
2482,2
2042,695
1372,35
211,69
205,108
1936,31
1136,2
878,1
1188,4
1468,39
1956,3
1467,923
2599,1685
1463,44
1575,2
900,83
2461,1
154,57
196,8
100,120
97,12
95,1
147,5
149,518
367,1
365,9
395,191
363,5
393,7
151,216
369,1
2379,47
397,78
909,10
1109,178
1047,25
469,105
480,168
171,1
1055,1606
1627,170
150,469
96,606
98,163
467,237
2060,1252
458,300
484,2
472,102
2059,601
93,203
419,1
421,20
417,4
389,2
282,6
2154,184
1678,530
169,9
113,22
1089,82
953,5
148,82
114,9
19,8
483,3
471,6
2491,88
2492,109
247,13
46,8
486,129
488,8
462,68
15,1
723,1
464,9
476,1
20,4
2230,99
1630,63
408,81
406,70
376,1
697,16
672,72
695,3
407,318
403,29
602,63
698,75
134,38
176,10
348,930
350,263
352,545
404,69
500,2
2198,60
2386,86
2356,91
1411,234
2202,26
1321,3
588,10
1954,106
1363,10
1681,14
2345,310
1718,28
2436,2
910,148
1090,8
2195,56
153,81
547,2
1859,39
589,1829
777,3
727,1
207,55
1689,136
1175,207
2588,1092
1366,191
2511,751
1507,282
1025,73
101,1
1425,7
549,1
1239,406
776,58
554,20
47,8
1365,2
304,51
1048,115
156,26
158,4
2391,90
1648,15
2240,10
1740,3
2242,26
2236,77
2362,3
1647,110
993,28
2443,38
1407,29
2525,1
1379,3
579,4
1295,71
925,15
591,2255
1757,7
1864,9
1727,2
1911,3
1910,2
1602,9
1978,5
432,42
296,11
730,2
59,3
2592,39
1664,95
99,13
1697,1
2397,709
2400,151
1063,187
470,111
2494,1
1012,126
102,19
729,6
429,62
2392,28
2229,24
526,11
22,5
540,3
60,2
490,9
435,1
1029,2
257,7
255,21
277,27
1033,4
800,124
1398,1
2574,2
1784,10
1867,1
1399,176
2319,48
1309,21
751,5
1707,7
740,1
1292,1
237,2
239,4
1180,26
754,8
756,8
487,110
489,83
1699,10
539,36
91,36
1026,39
2285,248
556,2
2102,8
2602,111
2601,67
537,1
2575,18
2101,9
2512,143
1330,3
276,2
654,2
346,239
402,160
600,33
599,17
361,29
1669,4
479,2
457,14
333,4
170,393
1056,5
16,1
1071,3
166,16
168,4
194,4
1554,2
1504,16
1229,1
1230,9
2360,315
1199,216
1137,4
1187,39
1837,1
1958,164
1138,6
1140,6
1107,104
2259,1
1237,146
1480,1
1564,13
