region,count
2511,10290
1695,73
1696,152
2231,6
2493,8605
258,773
256,1391
2575,32
1691,76
1699,2
2232,9
2601,435
2494,11133
2512,27266
102,1867
1018,101
1692,470
247,159
2592,23
2110,23
1507,9
2244,3
1764,267
1633,8
1331,1513
2196,4
1726,1
758,95
2041,2
1641,10
2415,615
2416,8
1956,7
852,62
850,11
849,60
851,42
