region,count
653,1
1622,76
1670,156
1620,39
674,2
672,2
1630,11
2086,107
660,36
662,3
676,10
678,13
162,1
114,4
166,1
2394,17
380,2
668,17
2060,97
1624,21
347,3
349,25
351,255
353,475
407,307
379,8
405,1
1669,82
671,89
192,2
110,7
605,272
607,2
409,1
604,7
352,2
354,6
2488,50
606,2
1632,22
656,3
1628,27
2400,34
56,22
1109,1
2377,212
45,142
1327,17
2491,133
2229,1
167,6
484,95
455,60
467,51
470,65
1696,95
1677,4638
2231,48
2602,48
1678,908
2051,101
2378,104
2059,185
2052,43
949,49
2593,112
2594,198
480,385
479,3015
456,21
2601,12
2117,4
2094,1
2109,2
2244,10
1680,80
1695,60
2145,13
101,1
2399,30
155,643
2243,3
1691,3
2397,384
1425,2
457,202
459,409
1663,451
1665,256
483,61
471,427
1175,112
1239,25
2493,1
251,2
926,11
916,59
2495,72
1705,884
1627,24
1689,48
724,3
1338,12
1344,2
1300,15
2496,18
1366,29
2434,39
1416,50
1365,149
1337,14
953,7
487,3
473,76
475,64
461,447
43,115
1654,1976
16,10
1690,39
1706,41
2198,4
954,12
486,36
460,101
472,120
474,25
2398,12
2196,25
2118,2
950,45
1426,3
2146,210
1320,2
156,474
158,84
1328,4
462,19
488,14
1340,47
2235,260
2587,59
591,6
1112,515
2482,84
1138,7
1154,198
2486,552
1151,5754
1589,2237
1843,6
1595,253
2525,44
2364,13
1140,2
910,1
2532,16
587,44
1119,807
2357,154
1601,263
2443,216
1122,1415
1132,36
878,3
2522,7
1838,30
1442,227
1566,388
1480,3236
1466,35
2558,13
1542,58
1956,159
2416,26
1596,267
1986,150
1946,2
1966,131
2358,149
1944,2
1598,456
1592,3056
1381,715
1751,2
1837,95
2557,20
1541,144
1535,31
1533,31
1955,96
1562,32
1534,8
1494,89
1554,2314
1516,1183
2027,4
1539,4
1745,2
1825,20
1471,173
1479,6917
1465,6
1531,4
1441,167
1565,4
1127,4095
1197,1139
1195,355
1193,631
575,1
2389,115
2481,64
1594,18
1845,11
1593,4
1961,34
1945,6
1965,28
675,81
677,48
53,297
55,823
1667,107
142,2
42,3
1668,134
1072,36
1694,4
98,6
196,4
1664,271
1666,57
952,1
170,11
198,9
194,1
1056,1
1619,83
661,5
2393,34
361,2
375,1
109,445
107,10
2433,22
2509,48
1055,22
46,4
52,3
432,1
1623,50
655,47
458,1
381,100
2379,19
383,3
163,302
165,44
193,10
195,79
197,7
183,71
185,38
137,1
18,25
536,124
20,8
538,114
550,162
552,2
1428,2
984,2
2392,2
1372,4174
2574,31
1404,231
2126,9
1860,164
1824,436
44,1
2200,8
2426,2
2436,6
1412,16
1330,3
2350,337
1782,2148
2008,1071
1954,1
2202,11
1402,23
1736,141
2606,66
780,6
524,4
208,6
775,15
17,6
2197,68
2125,21
2169,18
1345,6
1781,1211
2201,4
1953,2
1735,217
525,5
21,27
57,62
1427,22
2603,695
2041,6
1709,19
1715,2
1717,2
1859,5
485,62
537,39
1679,46
1403,105
1701,2
15,14
547,358
535,2672
1683,75
1681,92
551,18
553,38
2349,744
1401,3
1415,4
1343,49
2285,15
1640,83
1858,73
2012,23
2362,11
1406,152
1342,2
1089,8
1007,3
1029,10
311,10
2435,4
1240,62
1508,1
1684,1
1710,4
1686,3
469,55
1764,12
1763,33
2604,99
2042,17
279,2
307,7
281,3
1339,50
1238,17
1230,848
1604,701
1812,18
1936,190
1436,73
1968,4
1188,1073
1576,4015
2402,8
1490,3214
1970,112
1496,18
1476,241
1564,187
1153,174
1111,1257
2255,15
1985,187
1139,7
1967,35
2363,17
2023,9
2024,13
1515,1591
1437,2
1575,2049
1489,1813
1969,97
1549,52
1563,12
1561,38
1475,61
1477,176
1487,112
1553,2088
1501,95
1493,4
1136,368
1200,4
1935,215
1597,1522
1591,750
1552,10
1808,6
1810,6
2521,18
1495,281
1129,427
1017,2
1137,1
1121,5312
2276,2
1237,300
1550,2
1478,108
1472,5
2531,11
1698,2
909,10
1047,3
2286,1
1332,6
141,82
47,4
143,9
2380,15
1693,38
256,2
2232,2
468,95
389,3
169,20
1071,162
1697,1
925,25
111,4
437,2
2230,16
438,1
994,4
1635,24
2011,9
2017,2
1341,3
499,90
501,19
1823,161
1817,31
2391,13
1371,1544
1385,168
1311,233
1651,27
1351,3
1818,8
1713,3
2562,40
2458,5
1761,37
1762,175
1370,604
1369,615
1312,397
493,46
497,82
2351,34
1708,89
1652,43
502,1
1816,11
2010,330
1310,19
1290,4
1784,37
1836,120
2006,23
1296,11
203,5
303,18
147,3
149,29
153,47
151,27
2178,8
2186,4
1304,1
1894,18
993,1
309,3
1323,87
1303,93
1321,92
1405,408
2385,23
2199,41
1707,64
1639,4
1008,1
1682,52
548,222
822,6
232,7
234,4
738,11
1324,8
1314,6
1422,3
209,1
211,161
1411,1
2161,1
1435,116
1603,1542
1809,31
890,5
856,4
899,3
851,3
1135,1173
1199,1697
1468,307
1998,1
2226,45
1512,626
2234,505
1510,253
1600,214
1505,136
1612,66
1467,101
1611,61
1506,1
1463,10
1551,2
1599,212
1511,9
2275,115
2415,20
1895,3
1131,48
1503,35
2233,121
1509,98
1499,5
1811,31
1397,100
1361,44
1362,390
1395,12
1398,26
1721,20
1722,3
1865,10
1994,171
1993,67
821,20
1711,6
1712,5
1760,18
1759,44
2464,11
1862,57
1832,5
1364,10
1356,1
1308,178
1948,257
1184,6
1182,38
1400,2
1848,5
1926,31
1313,41
1723,31
569,4
565,48
205,1
221,5
223,10
219,1
580,1
228,1
2218,1
1289,7
777,6
1309,117
225,30
778,1
227,35
1421,2
582,1
1870,8
2262,6
2266,1
1980,27
1890,44
1886,4
1884,7
723,3
1399,12
1363,4
1861,6
1719,21
1893,5
555,1
527,1
1783,2
376,2
654,2
602,1
